5.64E-18,2.41E-18,2.70E-19,3731
5.64E-18,2.41E-18,2.70E-19,3732
5.64E-18,2.41E-18,2.70E-19,3733
5.64E-18,2.41E-18,2.70E-19,3734
5.64E-18,2.41E-18,2.70E-19,3735
5.64E-18,2.41E-18,2.70E-19,3736
5.64E-18,2.41E-18,2.70E-19,3737
5.64E-18,2.41E-18,2.70E-19,3738
5.64E-18,2.41E-18,2.70E-19,3739
5.64E-18,2.41E-18,2.70E-19,3740
5.64E-18,2.41E-18,2.70E-19,3741
5.64E-18,2.41E-18,2.70E-19,3742
5.64E-18,2.41E-18,2.70E-19,3743
5.64E-18,2.41E-18,2.70E-19,3744
5.64E-18,2.41E-18,2.70E-19,3745
5.64E-18,2.41E-18,2.70E-19,3746
5.64E-18,2.41E-18,2.70E-19,3747
5.64E-18,2.41E-18,2.70E-19,3748
5.64E-18,2.41E-18,2.70E-19,3749
5.64E-18,2.41E-18,2.70E-19,3750
5.64E-18,2.41E-18,2.70E-19,3751
5.64E-18,2.41E-18,2.70E-19,3752
5.64E-18,2.41E-18,2.70E-19,3753
5.64E-18,2.41E-18,2.70E-19,3754
5.64E-18,2.41E-18,2.70E-19,3755
5.64E-18,2.41E-18,2.70E-19,3756
5.64E-18,2.41E-18,2.70E-19,3757
5.64E-18,2.41E-18,2.70E-19,3758
5.64E-18,2.41E-18,2.70E-19,3759
5.64E-18,2.41E-18,2.70E-19,3760
5.64E-18,2.41E-18,2.70E-19,3761
5.64E-18,2.41E-18,2.70E-19,3762
5.64E-18,2.41E-18,2.70E-19,3763
5.64E-18,2.41E-18,2.70E-19,3764
5.64E-18,2.41E-18,2.70E-19,3765
5.64E-18,2.41E-18,2.70E-19,3766
5.64E-18,2.41E-18,2.70E-19,3767
5.64E-18,2.41E-18,2.70E-19,3768
5.64E-18,2.41E-18,2.70E-19,3769
5.64E-18,2.41E-18,2.70E-19,3770
5.64E-18,2.41E-18,2.70E-19,3771
5.64E-18,2.41E-18,2.70E-19,3772
5.64E-18,2.41E-18,2.70E-19,3773
5.64E-18,2.41E-18,2.70E-19,3774
5.64E-18,2.41E-18,2.70E-19,3775
5.64E-18,2.41E-18,2.70E-19,3776
5.64E-18,2.41E-18,2.70E-19,3777
5.64E-18,2.41E-18,2.70E-19,3778
5.64E-18,2.41E-18,2.70E-19,3779
5.64E-18,2.41E-18,2.70E-19,3780
5.64E-18,2.41E-18,2.70E-19,3781
5.64E-18,2.41E-18,2.70E-19,3782
5.64E-18,2.41E-18,2.70E-19,3783
5.64E-18,2.41E-18,2.70E-19,3784
5.64E-18,2.41E-18,2.70E-19,3785
5.64E-18,2.41E-18,2.70E-19,3786
5.64E-18,2.41E-18,2.70E-19,3787
5.64E-18,2.41E-18,2.70E-19,3788
5.64E-18,2.41E-18,2.70E-19,3789
5.64E-18,2.41E-18,2.70E-19,3790
5.64E-18,2.41E-18,2.70E-19,3791
5.64E-18,2.41E-18,2.70E-19,3792
5.64E-18,2.41E-18,2.70E-19,3793
5.64E-18,2.41E-18,2.70E-19,3794
5.64E-18,2.41E-18,2.70E-19,3795
5.64E-18,2.41E-18,2.70E-19,3796
5.64E-18,2.41E-18,2.70E-19,3797
5.64E-18,2.41E-18,2.70E-19,3798
5.64E-18,2.41E-18,2.70E-19,3799
5.64E-18,2.41E-18,2.70E-19,3800
5.64E-18,2.41E-18,2.70E-19,3801
5.64E-18,2.41E-18,2.70E-19,3802
5.64E-18,2.41E-18,2.70E-19,3803
5.64E-18,2.41E-18,2.70E-19,3804
5.64E-18,2.41E-18,2.70E-19,3805
5.64E-18,2.41E-18,2.70E-19,3806
5.64E-18,2.41E-18,2.70E-19,3807
5.64E-18,2.41E-18,2.70E-19,3808
5.64E-18,2.41E-18,2.70E-19,3809
5.64E-18,2.41E-18,2.70E-19,3810
5.64E-18,2.41E-18,2.70E-19,3811
5.64E-18,2.41E-18,2.70E-19,3812
5.64E-18,2.41E-18,2.70E-19,3813
5.64E-18,2.41E-18,2.70E-19,3814
5.64E-18,2.41E-18,2.70E-19,3815
5.64E-18,2.41E-18,2.70E-19,3816
5.64E-18,2.41E-18,2.70E-19,3817
5.64E-18,2.41E-18,2.70E-19,3818
5.64E-18,2.41E-18,2.70E-19,3819
5.64E-18,2.41E-18,2.70E-19,3820
5.64E-18,2.41E-18,2.70E-19,3821
5.64E-18,2.41E-18,2.70E-19,3822
5.64E-18,2.41E-18,2.70E-19,3823
5.64E-18,2.41E-18,2.70E-19,3824
5.64E-18,2.41E-18,2.70E-19,3825
5.64E-18,2.41E-18,2.70E-19,3826
5.64E-18,2.41E-18,2.70E-19,3827
5.64E-18,2.41E-18,2.70E-19,3828
5.64E-18,2.41E-18,2.70E-19,3829
5.64E-18,2.41E-18,2.70E-19,3830
5.64E-18,2.41E-18,2.70E-19,3831
5.64E-18,2.41E-18,2.70E-19,3832
5.64E-18,2.41E-18,2.70E-19,3833
5.64E-18,2.41E-18,2.70E-19,3834
5.64E-18,2.41E-18,2.70E-19,3835
5.64E-18,2.41E-18,2.70E-19,3836
5.64E-18,2.41E-18,2.70E-19,3837
5.64E-18,2.41E-18,2.70E-19,3838
5.64E-18,2.41E-18,2.70E-19,3839
5.64E-18,2.41E-18,2.70E-19,3840
5.64E-18,2.41E-18,2.70E-19,3841
5.64E-18,2.41E-18,2.70E-19,3842
5.64E-18,2.41E-18,2.70E-19,3843
5.64E-18,2.41E-18,2.70E-19,3844
5.64E-18,2.41E-18,2.70E-19,3845
5.64E-18,2.41E-18,2.70E-19,3846
5.64E-18,2.41E-18,2.70E-19,3847
5.64E-18,2.41E-18,2.70E-19,3848
5.64E-18,2.41E-18,2.70E-19,3849
5.64E-18,2.41E-18,2.70E-19,3850
5.64E-18,2.41E-18,2.70E-19,3851
5.64E-18,2.41E-18,2.70E-19,3852
5.64E-18,2.41E-18,2.70E-19,3853
5.64E-18,2.41E-18,2.70E-19,3854
5.64E-18,2.41E-18,2.70E-19,3855
5.64E-18,2.41E-18,2.70E-19,3856
5.64E-18,2.41E-18,2.70E-19,3857
5.64E-18,2.41E-18,2.70E-19,3858
5.64E-18,2.41E-18,2.70E-19,3859
5.64E-18,2.41E-18,2.70E-19,3860
5.64E-18,2.41E-18,2.70E-19,3861
5.64E-18,2.41E-18,2.70E-19,3862
5.64E-18,2.41E-18,2.70E-19,3863
5.64E-18,2.41E-18,2.70E-19,3864
5.64E-18,2.41E-18,2.70E-19,3865
5.64E-18,2.41E-18,2.70E-19,3866
5.64E-18,2.41E-18,2.70E-19,3867
5.64E-18,2.41E-18,2.70E-19,3868
5.64E-18,2.41E-18,2.70E-19,3869
5.64E-18,2.41E-18,2.70E-19,3870
5.64E-18,2.41E-18,2.70E-19,3871
5.64E-18,2.41E-18,2.70E-19,3872
5.64E-18,2.41E-18,2.70E-19,3873
5.64E-18,2.41E-18,2.70E-19,3874
5.64E-18,2.41E-18,2.70E-19,3875
5.64E-18,2.41E-18,2.70E-19,3876
5.64E-18,2.41E-18,2.70E-19,3877
5.64E-18,2.41E-18,2.70E-19,3878
5.64E-18,2.41E-18,2.70E-19,3879
5.64E-18,2.41E-18,2.70E-19,3880
5.64E-18,2.41E-18,2.70E-19,3881
5.64E-18,2.41E-18,2.70E-19,3882
5.64E-18,2.41E-18,2.70E-19,3883
5.64E-18,2.41E-18,2.70E-19,3884
5.64E-18,2.41E-18,2.70E-19,3885
5.64E-18,2.41E-18,2.70E-19,3886
5.64E-18,2.41E-18,2.70E-19,3887
5.64E-18,2.41E-18,2.70E-19,3888
5.64E-18,2.41E-18,2.70E-19,3889
5.64E-18,2.41E-18,2.70E-19,3890
5.64E-18,2.41E-18,2.70E-19,3891
5.64E-18,2.41E-18,2.70E-19,3892
5.64E-18,2.41E-18,2.70E-19,3893
5.64E-18,2.41E-18,2.70E-19,3894
5.64E-18,2.41E-18,2.70E-19,3895
5.64E-18,2.41E-18,2.70E-19,3896
5.64E-18,2.41E-18,2.70E-19,3897
5.64E-18,2.41E-18,2.70E-19,3898
5.64E-18,2.41E-18,2.70E-19,3899
5.64E-18,2.41E-18,2.70E-19,3900
5.64E-18,2.41E-18,2.70E-19,3901
5.64E-18,2.41E-18,2.70E-19,3902
5.64E-18,2.41E-18,2.70E-19,3903
5.64E-18,2.41E-18,2.70E-19,3904
5.64E-18,2.41E-18,2.70E-19,3905
5.64E-18,2.41E-18,2.70E-19,3906
5.64E-18,2.41E-18,2.70E-19,3907
5.64E-18,2.41E-18,2.70E-19,3908
5.64E-18,2.41E-18,2.70E-19,3909
5.64E-18,2.41E-18,2.70E-19,3910
5.64E-18,2.41E-18,2.70E-19,3911
5.64E-18,2.41E-18,2.70E-19,3912
5.64E-18,2.41E-18,2.70E-19,3913
5.64E-18,2.41E-18,2.70E-19,3914
5.64E-18,2.41E-18,2.70E-19,3915
5.64E-18,2.41E-18,2.70E-19,3916
5.64E-18,2.41E-18,2.70E-19,3917
5.64E-18,2.41E-18,2.70E-19,3918
5.64E-18,2.41E-18,2.70E-19,3919
5.64E-18,2.41E-18,2.70E-19,3920
5.64E-18,2.41E-18,2.70E-19,3921
5.64E-18,2.41E-18,2.70E-19,3922
5.64E-18,2.41E-18,2.70E-19,3923
5.64E-18,2.41E-18,2.70E-19,3924
5.64E-18,2.41E-18,2.70E-19,3925
5.64E-18,2.41E-18,2.70E-19,3926
5.64E-18,2.41E-18,2.70E-19,3927
5.64E-18,2.41E-18,2.70E-19,3928
5.64E-18,2.41E-18,2.70E-19,3929
5.64E-18,2.41E-18,2.70E-19,3930
5.64E-18,2.41E-18,2.70E-19,3931
5.64E-18,2.41E-18,2.70E-19,3932
5.64E-18,2.41E-18,2.70E-19,3933
5.64E-18,2.41E-18,2.70E-19,3934
5.64E-18,2.41E-18,2.70E-19,3935
5.64E-18,2.41E-18,2.70E-19,3936
5.64E-18,2.41E-18,2.70E-19,3937
5.64E-18,2.41E-18,2.70E-19,3938
5.64E-18,2.41E-18,2.70E-19,3939
5.64E-18,2.41E-18,2.70E-19,3940
5.64E-18,2.41E-18,2.70E-19,3941
5.64E-18,2.41E-18,2.70E-19,3942
5.64E-18,2.41E-18,2.70E-19,3943
5.64E-18,2.41E-18,2.70E-19,3944
5.64E-18,2.41E-18,2.70E-19,3945
5.64E-18,2.41E-18,2.70E-19,3946
5.64E-18,2.41E-18,2.70E-19,3947
5.64E-18,2.41E-18,2.70E-19,3948
5.64E-18,2.41E-18,2.70E-19,3949
5.64E-18,2.41E-18,2.70E-19,3950
5.64E-18,2.41E-18,2.70E-19,3951
5.64E-18,2.41E-18,2.70E-19,3952
5.64E-18,2.41E-18,2.70E-19,3953
5.64E-18,2.41E-18,2.70E-19,3954
5.64E-18,2.41E-18,2.70E-19,3955
5.64E-18,2.41E-18,2.70E-19,3956
5.64E-18,2.41E-18,2.70E-19,3957
5.64E-18,2.41E-18,2.70E-19,3958
5.64E-18,2.41E-18,2.70E-19,3959
5.64E-18,2.41E-18,2.70E-19,3960
5.64E-18,2.41E-18,2.70E-19,3961
5.64E-18,2.41E-18,2.70E-19,3962
5.64E-18,2.41E-18,2.70E-19,3963
5.64E-18,2.41E-18,2.70E-19,3964
5.64E-18,2.41E-18,2.70E-19,3965
5.64E-18,2.41E-18,2.70E-19,3966
5.64E-18,2.41E-18,2.70E-19,3967
5.64E-18,2.41E-18,2.70E-19,3968
5.64E-18,2.41E-18,2.70E-19,3969
5.64E-18,2.41E-18,2.70E-19,3970
5.64E-18,2.41E-18,2.70E-19,3971
5.64E-18,2.41E-18,2.70E-19,3972
5.64E-18,2.41E-18,2.70E-19,3973
5.64E-18,2.41E-18,2.70E-19,3974
5.64E-18,2.41E-18,2.70E-19,3975
5.64E-18,2.41E-18,2.70E-19,3976
5.64E-18,2.41E-18,2.70E-19,3977
5.64E-18,2.41E-18,2.70E-19,3978
5.64E-18,2.41E-18,2.70E-19,3979
5.64E-18,2.41E-18,2.70E-19,3980
5.64E-18,2.41E-18,2.70E-19,3981
5.64E-18,2.41E-18,2.70E-19,3982
5.64E-18,2.41E-18,2.70E-19,3983
5.64E-18,2.41E-18,2.70E-19,3984
5.64E-18,2.41E-18,2.70E-19,3985
5.64E-18,2.41E-18,2.70E-19,3986
5.64E-18,2.41E-18,2.70E-19,3987
5.64E-18,2.41E-18,2.70E-19,3988
5.64E-18,2.41E-18,2.70E-19,3989
5.64E-18,2.41E-18,2.70E-19,3990
5.64E-18,2.41E-18,2.70E-19,3991
5.64E-18,2.41E-18,2.70E-19,3992
5.64E-18,2.41E-18,2.70E-19,3993
5.64E-18,2.41E-18,2.70E-19,3994
5.64E-18,2.41E-18,2.70E-19,3995
5.64E-18,2.41E-18,2.70E-19,3996
5.64E-18,2.41E-18,2.70E-19,3997
5.64E-18,2.41E-18,2.70E-19,3998
5.64E-18,2.41E-18,2.70E-19,3999
5.64E-18,2.41E-18,2.70E-19,4000
5.64E-18,2.41E-18,2.70E-19,4001
5.64E-18,2.41E-18,2.70E-19,4002
5.64E-18,2.41E-18,2.70E-19,4003
5.64E-18,2.41E-18,2.70E-19,4004
5.64E-18,2.41E-18,2.70E-19,4005
5.64E-18,2.41E-18,2.70E-19,4006
5.64E-18,2.41E-18,2.70E-19,4007
5.64E-18,2.41E-18,2.70E-19,4008
5.64E-18,2.41E-18,2.70E-19,4009
5.64E-18,2.41E-18,2.70E-19,4010
5.64E-18,2.41E-18,2.70E-19,4011
5.64E-18,2.41E-18,2.70E-19,4012
5.64E-18,2.41E-18,2.70E-19,4013
5.64E-18,2.41E-18,2.70E-19,4014
5.64E-18,2.41E-18,2.70E-19,4015
5.64E-18,2.41E-18,2.70E-19,4016
5.64E-18,2.41E-18,2.70E-19,4017
5.64E-18,2.41E-18,2.70E-19,4018
5.64E-18,2.41E-18,2.70E-19,4019
5.64E-18,2.41E-18,2.70E-19,4020
5.64E-18,2.41E-18,2.70E-19,4021
5.64E-18,2.41E-18,2.70E-19,4022
5.64E-18,2.41E-18,2.70E-19,4023
5.64E-18,2.41E-18,2.70E-19,4024
5.64E-18,2.41E-18,2.70E-19,4025
5.64E-18,2.41E-18,2.70E-19,4026
5.64E-18,2.41E-18,2.70E-19,4027
5.64E-18,2.41E-18,2.70E-19,4028
5.64E-18,2.41E-18,2.70E-19,4029
5.64E-18,2.41E-18,2.70E-19,4030
5.64E-18,2.41E-18,2.70E-19,4031
5.64E-18,2.41E-18,2.70E-19,4032
5.64E-18,2.41E-18,2.70E-19,4033
5.64E-18,2.41E-18,2.70E-19,4034
5.64E-18,2.41E-18,2.70E-19,4035
5.64E-18,2.41E-18,2.70E-19,4036
5.64E-18,2.41E-18,2.70E-19,4037
5.64E-18,2.41E-18,2.70E-19,4038
5.64E-18,2.41E-18,2.70E-19,4039
5.64E-18,2.41E-18,2.70E-19,4040
5.64E-18,2.41E-18,2.70E-19,4041
5.64E-18,2.41E-18,2.70E-19,4042
5.64E-18,2.41E-18,2.70E-19,4043
5.64E-18,2.41E-18,2.70E-19,4044
5.64E-18,2.41E-18,2.70E-19,4045
5.64E-18,2.41E-18,2.70E-19,4046
5.64E-18,2.41E-18,2.70E-19,4047
5.64E-18,2.41E-18,2.70E-19,4048
5.64E-18,2.41E-18,2.70E-19,4049
5.64E-18,2.41E-18,2.70E-19,4050
5.64E-18,2.41E-18,2.70E-19,4051
5.64E-18,2.41E-18,2.70E-19,4052
5.64E-18,2.41E-18,2.70E-19,4053
5.64E-18,2.41E-18,2.70E-19,4054
5.64E-18,2.41E-18,2.70E-19,4055
5.64E-18,2.41E-18,2.70E-19,4056
5.64E-18,2.41E-18,2.70E-19,4057
5.64E-18,2.41E-18,2.70E-19,4058
5.64E-18,2.41E-18,2.70E-19,4059
5.64E-18,2.41E-18,2.70E-19,4060
5.64E-18,2.41E-18,2.70E-19,4061
5.64E-18,2.41E-18,2.70E-19,4062
5.64E-18,2.41E-18,2.70E-19,4063
5.64E-18,2.41E-18,2.70E-19,4064
5.64E-18,2.41E-18,2.70E-19,4065
5.64E-18,2.41E-18,2.70E-19,4066
5.64E-18,2.41E-18,2.70E-19,4067
5.64E-18,2.41E-18,2.70E-19,4068
5.64E-18,2.41E-18,2.70E-19,4069
5.64E-18,2.41E-18,2.70E-19,4070
5.64E-18,2.41E-18,2.70E-19,4071
5.64E-18,2.41E-18,2.70E-19,4072
5.64E-18,2.41E-18,2.70E-19,4073
5.64E-18,2.41E-18,2.70E-19,4074
5.64E-18,2.41E-18,2.70E-19,4075
5.64E-18,2.41E-18,2.70E-19,4076
5.64E-18,2.41E-18,2.70E-19,4077
5.64E-18,2.41E-18,2.70E-19,4078
5.64E-18,2.41E-18,2.70E-19,4079
5.64E-18,2.41E-18,2.70E-19,4080
5.64E-18,2.41E-18,2.70E-19,4081
5.64E-18,2.41E-18,2.70E-19,4082
5.64E-18,2.41E-18,2.70E-19,4083
5.64E-18,2.41E-18,2.70E-19,4084
5.64E-18,2.41E-18,2.70E-19,4085
5.64E-18,2.41E-18,2.70E-19,4086
5.64E-18,2.41E-18,2.70E-19,4087
5.64E-18,2.41E-18,2.70E-19,4088
5.64E-18,2.41E-18,2.70E-19,4089
5.64E-18,2.41E-18,2.70E-19,4090
5.64E-18,2.41E-18,2.70E-19,4091
5.64E-18,2.41E-18,2.70E-19,4092
5.64E-18,2.41E-18,2.70E-19,4093
5.64E-18,2.41E-18,2.70E-19,4094
5.64E-18,2.41E-18,2.70E-19,4095
5.64E-18,2.41E-18,2.70E-19,4096
5.64E-18,2.41E-18,2.70E-19,4097
5.64E-18,2.41E-18,2.70E-19,4098
5.64E-18,2.41E-18,2.70E-19,4099
5.64E-18,2.41E-18,2.70E-19,4100
5.64E-18,2.41E-18,2.70E-19,4101
5.64E-18,2.41E-18,2.70E-19,4102
5.64E-18,2.41E-18,2.70E-19,4103
5.64E-18,2.41E-18,2.70E-19,4104
5.64E-18,2.41E-18,2.70E-19,4105
5.64E-18,2.41E-18,2.70E-19,4106
5.64E-18,2.41E-18,2.70E-19,4107
5.64E-18,2.41E-18,2.70E-19,4108
5.64E-18,2.41E-18,2.70E-19,4109
5.64E-18,2.41E-18,2.70E-19,4110
5.64E-18,2.41E-18,2.70E-19,4111
5.64E-18,2.41E-18,2.70E-19,4112
5.64E-18,2.41E-18,2.70E-19,4113
5.64E-18,2.41E-18,2.70E-19,4114
5.64E-18,2.41E-18,2.70E-19,4115
5.64E-18,2.41E-18,2.70E-19,4116
5.64E-18,2.41E-18,2.70E-19,4117
5.64E-18,2.41E-18,2.70E-19,4118
5.64E-18,2.41E-18,2.70E-19,4119
5.64E-18,2.41E-18,2.70E-19,4120
5.64E-18,2.41E-18,2.70E-19,4121
5.64E-18,2.41E-18,2.70E-19,4122
5.64E-18,2.41E-18,2.70E-19,4123
5.64E-18,2.41E-18,2.70E-19,4124
5.64E-18,2.41E-18,2.70E-19,4125
5.64E-18,2.41E-18,2.70E-19,4126
5.64E-18,2.41E-18,2.70E-19,4127
5.64E-18,2.41E-18,2.70E-19,4128
5.64E-18,2.41E-18,2.70E-19,4129
5.64E-18,2.41E-18,2.70E-19,4130
5.64E-18,2.41E-18,2.70E-19,4131
5.64E-18,2.41E-18,2.70E-19,4132
5.64E-18,2.41E-18,2.70E-19,4133
5.64E-18,2.41E-18,2.70E-19,4134
5.64E-18,2.41E-18,2.70E-19,4135
5.64E-18,2.41E-18,2.70E-19,4136
5.64E-18,2.41E-18,2.70E-19,4137
5.64E-18,2.41E-18,2.70E-19,4138
5.64E-18,2.41E-18,2.70E-19,4139
5.64E-18,2.41E-18,2.70E-19,4140
5.64E-18,2.41E-18,2.70E-19,4141
5.64E-18,2.41E-18,2.70E-19,4142
5.64E-18,2.41E-18,2.70E-19,4143
5.64E-18,2.41E-18,2.70E-19,4144
5.64E-18,2.41E-18,2.70E-19,4145
5.64E-18,2.41E-18,2.70E-19,4146
5.64E-18,2.41E-18,2.70E-19,4147
5.64E-18,2.41E-18,2.70E-19,4148
5.64E-18,2.41E-18,2.70E-19,4149
5.64E-18,2.41E-18,2.70E-19,4150
5.64E-18,2.41E-18,2.70E-19,4151
5.64E-18,2.41E-18,2.70E-19,4152
5.64E-18,2.41E-18,2.70E-19,4153
5.64E-18,2.41E-18,2.70E-19,4154
5.64E-18,2.41E-18,2.70E-19,4155
5.64E-18,2.41E-18,2.70E-19,4156
5.64E-18,2.41E-18,2.70E-19,4157
5.64E-18,2.41E-18,2.70E-19,4158
5.64E-18,2.41E-18,2.70E-19,4159
5.64E-18,2.41E-18,2.70E-19,4160
5.64E-18,2.41E-18,2.70E-19,4161
5.64E-18,2.41E-18,2.70E-19,4162
5.64E-18,2.41E-18,2.70E-19,4163
5.64E-18,2.41E-18,2.70E-19,4164
5.64E-18,2.41E-18,2.70E-19,4165
5.64E-18,2.41E-18,2.70E-19,4166
5.64E-18,2.41E-18,2.70E-19,4167
5.64E-18,2.41E-18,2.70E-19,4168
5.64E-18,2.41E-18,2.70E-19,4169
5.64E-18,2.41E-18,2.70E-19,4170
5.64E-18,2.41E-18,2.70E-19,4171
5.64E-18,2.41E-18,2.70E-19,4172
5.64E-18,2.41E-18,2.70E-19,4173
5.64E-18,2.41E-18,2.70E-19,4174
5.64E-18,2.41E-18,2.70E-19,4175
5.64E-18,2.41E-18,2.70E-19,4176
5.64E-18,2.41E-18,2.70E-19,4177
5.64E-18,2.41E-18,2.70E-19,4178
5.64E-18,2.41E-18,2.70E-19,4179
5.64E-18,2.41E-18,2.70E-19,4180
5.64E-18,2.41E-18,2.70E-19,4181
5.64E-18,2.41E-18,2.70E-19,4182
5.64E-18,2.41E-18,2.70E-19,4183
5.64E-18,2.41E-18,2.70E-19,4184
5.64E-18,2.41E-18,2.70E-19,4185
5.64E-18,2.41E-18,2.70E-19,4186
5.64E-18,2.41E-18,2.70E-19,4187
5.64E-18,2.41E-18,2.70E-19,4188
5.64E-18,2.41E-18,2.70E-19,4189
5.64E-18,2.41E-18,2.70E-19,4190
5.64E-18,2.41E-18,2.70E-19,4191
5.64E-18,2.41E-18,2.70E-19,4192
5.64E-18,2.41E-18,2.70E-19,4193
5.64E-18,2.41E-18,2.70E-19,4194
5.64E-18,2.41E-18,2.70E-19,4195
5.64E-18,2.41E-18,2.70E-19,4196
5.64E-18,2.41E-18,2.70E-19,4197
5.64E-18,2.41E-18,2.70E-19,4198
5.64E-18,2.41E-18,2.70E-19,4199
5.64E-18,2.41E-18,2.70E-19,4200
5.64E-18,2.41E-18,2.70E-19,4201
5.64E-18,2.41E-18,2.70E-19,4202
5.64E-18,2.41E-18,2.70E-19,4203
5.64E-18,2.41E-18,2.70E-19,4204
5.64E-18,2.41E-18,2.70E-19,4205
5.64E-18,2.41E-18,2.70E-19,4206
5.64E-18,2.41E-18,2.70E-19,4207
5.64E-18,2.41E-18,2.70E-19,4208
5.64E-18,2.41E-18,2.70E-19,4209
5.64E-18,2.41E-18,2.70E-19,4210
5.64E-18,2.41E-18,2.70E-19,4211
5.64E-18,2.41E-18,2.70E-19,4212
5.64E-18,2.41E-18,2.70E-19,4213
5.64E-18,2.41E-18,2.70E-19,4214
5.64E-18,2.41E-18,2.70E-19,4215
5.64E-18,2.41E-18,2.70E-19,4216
5.64E-18,2.41E-18,2.70E-19,4217
5.64E-18,2.41E-18,2.70E-19,4218
5.64E-18,2.41E-18,2.70E-19,4219
5.64E-18,2.41E-18,2.70E-19,4220
5.64E-18,2.41E-18,2.70E-19,4221
5.64E-18,2.41E-18,2.70E-19,4222
5.64E-18,2.41E-18,2.70E-19,4223
5.64E-18,2.41E-18,2.70E-19,4224
5.64E-18,2.41E-18,2.70E-19,4225
5.64E-18,2.41E-18,2.70E-19,4226
5.64E-18,2.41E-18,2.70E-19,4227
5.64E-18,2.41E-18,2.70E-19,4228
5.64E-18,2.41E-18,2.70E-19,4229
5.64E-18,2.41E-18,2.70E-19,4230
5.64E-18,2.41E-18,2.70E-19,4231
5.64E-18,2.41E-18,2.70E-19,4232
5.64E-18,2.41E-18,2.70E-19,4233
5.64E-18,2.41E-18,2.70E-19,4234
5.64E-18,2.41E-18,2.70E-19,4235
5.64E-18,2.41E-18,2.70E-19,4236
5.64E-18,2.41E-18,2.70E-19,4237
5.64E-18,2.41E-18,2.70E-19,4238
5.64E-18,2.41E-18,2.70E-19,4239
5.64E-18,2.41E-18,2.70E-19,4240
5.64E-18,2.41E-18,2.70E-19,4241
5.64E-18,2.41E-18,2.70E-19,4242
5.64E-18,2.41E-18,2.70E-19,4243
5.64E-18,2.41E-18,2.70E-19,4244
5.64E-18,2.41E-18,2.70E-19,4245
5.64E-18,2.41E-18,2.70E-19,4246
5.64E-18,2.41E-18,2.70E-19,4247
5.64E-18,2.41E-18,2.70E-19,4248
5.64E-18,2.41E-18,2.70E-19,4249
5.64E-18,2.41E-18,2.70E-19,4250
5.64E-18,2.41E-18,2.70E-19,4251
5.64E-18,2.41E-18,2.70E-19,4252
5.64E-18,2.41E-18,2.70E-19,4253
5.64E-18,2.41E-18,2.70E-19,4254
5.64E-18,2.41E-18,2.70E-19,4255
5.64E-18,2.41E-18,2.70E-19,4256
5.64E-18,2.41E-18,2.70E-19,4257
5.64E-18,2.41E-18,2.70E-19,4258
5.64E-18,2.41E-18,2.70E-19,4259
5.64E-18,2.41E-18,2.70E-19,4260
5.64E-18,2.41E-18,2.70E-19,4261
5.64E-18,2.41E-18,2.70E-19,4262
5.64E-18,2.41E-18,2.70E-19,4263
5.64E-18,2.41E-18,2.70E-19,4264
5.64E-18,2.41E-18,2.70E-19,4265
5.64E-18,2.41E-18,2.70E-19,4266
5.64E-18,2.41E-18,2.70E-19,4267
5.64E-18,2.41E-18,2.70E-19,4268
5.64E-18,2.41E-18,2.70E-19,4269
5.64E-18,2.41E-18,2.70E-19,4270
5.64E-18,2.41E-18,2.70E-19,4271
5.64E-18,2.41E-18,2.70E-19,4272
5.64E-18,2.41E-18,2.70E-19,4273
5.64E-18,2.41E-18,2.70E-19,4274
5.64E-18,2.41E-18,2.70E-19,4275
5.64E-18,2.41E-18,2.70E-19,4276
5.64E-18,2.41E-18,2.70E-19,4277
5.64E-18,2.41E-18,2.70E-19,4278
5.64E-18,2.41E-18,2.70E-19,4279
5.64E-18,2.41E-18,2.70E-19,4280
5.64E-18,2.41E-18,2.70E-19,4281
5.64E-18,2.41E-18,2.70E-19,4282
5.64E-18,2.41E-18,2.70E-19,4283
5.64E-18,2.41E-18,2.70E-19,4284
5.64E-18,2.41E-18,2.70E-19,4285
5.64E-18,2.41E-18,2.70E-19,4286
5.64E-18,2.41E-18,2.70E-19,4287
5.64E-18,2.41E-18,2.70E-19,4288
5.64E-18,2.41E-18,2.70E-19,4289
5.64E-18,2.41E-18,2.70E-19,4290
5.64E-18,2.41E-18,2.70E-19,4291
5.64E-18,2.41E-18,2.70E-19,4292
5.64E-18,2.41E-18,2.70E-19,4293
5.64E-18,2.41E-18,2.70E-19,4294
5.64E-18,2.41E-18,2.70E-19,4295
5.64E-18,2.41E-18,2.70E-19,4296
5.64E-18,2.41E-18,2.70E-19,4297
5.64E-18,2.41E-18,2.70E-19,4298
5.64E-18,2.41E-18,2.70E-19,4299
5.64E-18,2.41E-18,2.70E-19,4300
5.64E-18,2.41E-18,2.70E-19,4301
5.64E-18,2.41E-18,2.70E-19,4302
5.64E-18,2.41E-18,2.70E-19,4303
5.64E-18,2.41E-18,2.70E-19,4304
5.64E-18,2.41E-18,2.70E-19,4305
5.64E-18,2.41E-18,2.70E-19,4306
5.64E-18,2.41E-18,2.70E-19,4307
5.64E-18,2.41E-18,2.70E-19,4308
5.64E-18,2.41E-18,2.70E-19,4309
5.64E-18,2.41E-18,2.70E-19,4310
5.64E-18,2.41E-18,2.70E-19,4311
5.64E-18,2.41E-18,2.70E-19,4312
5.64E-18,2.41E-18,2.70E-19,4313
